timestamp,server,cpu_usage,memory_usage,gpu_usage,active_sessions,disk_iops,network_mbps,location
2025-09-09 19:54:41.712752,VDI-PROD-03,64.60563746972244,68.91920382034783,0.0,122,631,26.091866253262143,R1
2025-09-09 19:49:41.712752,VDI-PROD-04,65.39015678734039,73.80083088099168,0.0,118,631,33.04783941087883,HQ
2025-09-09 19:44:41.712752,VDI-PROD-03,73.94861633477842,65.85031121831959,0.0,124,624,26.426387312787373,O1
2025-09-09 19:39:41.712752,VDI-PROD-05,66.26544006320252,57.92756007806888,0.0,121,720,29.548208464607328,R1
2025-09-09 19:34:41.712752,VDI-PROD-02,65.46706824227681,65.46620412503583,0.0,125,497,34.876102683390805,DC1
2025-09-09 19:29:41.712752,VDI-PROD-04,60.246491963919425,60.6599100986078,0.0,118,495,27.2191756244278,O2
2025-09-09 19:24:41.712752,VDI-PROD-01,56.64530000334222,57.38263122444137,0.0,111,654,29.74391418831652,O2
2025-09-09 19:19:41.712752,VDI-PROD-05,47.64662381573906,63.26774445739648,0.0,131,531,29.32200488923512,O2
2025-09-09 19:14:41.712752,VDI-PROD-03,62.268065540605356,57.61283448411933,0.0,128,670,26.173371774141106,O2
2025-09-09 19:09:41.712752,VDI-PROD-02,40.41807295226706,58.91982450483397,0.0,122,624,28.448625964997508,O2
2025-09-09 19:04:41.712752,VDI-PROD-05,72.31221016839817,51.38206064835021,0.0,125,556,27.813873873191135,DC2
2025-09-09 18:59:41.712752,VDI-PROD-01,57.15515089107051,63.9256710929301,0.0,118,576,25.598686373355577,R2
2025-09-09 18:54:41.712752,VDI-PROD-02,71.03644927951713,61.69156102095596,0.0,121,651,30.528705797478246,DC2
2025-09-09 18:49:41.712752,VDI-PROD-02,80.98328515328242,93.74655902723961,0.0,126,546,29.18960015233869,R2
2025-09-09 18:44:41.712752,VDI-PROD-03,46.37154323458164,68.53314347330233,0.0,124,548,26.650490874210575,R3
2025-09-09 18:39:41.712752,VDI-PROD-04,69.68800318501809,75.47156807190373,0.0,130,537,33.53042277400882,HQ
2025-09-09 18:34:41.712752,VDI-PROD-01,65.42961962919892,70.55579654493815,0.0,127,637,29.84932844570095,O2
2025-09-09 18:29:41.712752,VDI-PROD-01,56.898807251840466,66.86162858394746,0.0,118,570,29.3307050662758,DC2
2025-09-09 18:24:41.712752,VDI-PROD-04,52.71450965400125,59.065012968260596,0.0,129,584,32.17590853721168,DC2
2025-09-09 18:19:41.712752,VDI-PROD-01,67.37503593568233,56.664868182834496,0.0,122,577,30.71245734268792,R2
2025-09-09 18:14:41.712752,VDI-PROD-05,60.60417901331303,70.15646752220982,0.0,110,655,28.78325771324581,R2
2025-09-09 18:09:41.712752,VDI-PROD-03,67.50281291561086,64.9058047764857,0.0,122,622,31.363026777284283,R3
2025-09-09 18:04:41.712752,VDI-PROD-03,57.27649124545662,60.95091393860144,0.0,121,613,31.655210730606704,R2
2025-09-09 17:59:41.712752,VDI-PROD-05,62.19499504379651,69.40066941041383,22.81711582471132,108,545,28.481515992714662,HQ
2025-09-09 17:54:41.712752,VDI-PROD-04,68.21670893929283,71.62116235382456,13.888302040020287,114,536,30.379611455119754,DC2
2025-09-09 17:49:41.712752,VDI-PROD-03,71.83673530239929,53.82807800249701,14.17301701217972,116,608,30.251715608629105,O1
2025-09-09 17:44:41.712752,VDI-PROD-03,66.39856243647164,74.34983070280218,34.53593224583733,128,632,28.76328754283509,O2
2025-09-09 17:39:41.712752,VDI-PROD-02,60.92849603119161,63.88007242504408,35.70195825820527,113,647,30.985282733656348,R1
2025-09-09 17:34:41.712752,VDI-PROD-04,70.51114915937292,68.61459722674428,41.025229173405755,122,559,30.86120307519965,DC1
2025-09-09 17:29:41.712752,VDI-PROD-02,57.8352218451637,71.00742754070096,10.842194509213826,122,588,31.44517545705067,DC1
2025-09-09 17:24:41.712752,VDI-PROD-01,48.20805279992352,67.898151852955,26.741527556572237,121,610,30.564054429902885,O1
2025-09-09 17:19:41.712752,VDI-PROD-02,59.59891988040969,71.99929949369809,25.345280854502168,118,606,27.656906863148745,O2
2025-09-09 17:14:41.712752,VDI-PROD-05,50.504094397672716,61.49752865992662,49.53663530981376,118,526,30.35213923725147,R1
2025-09-09 17:09:41.712752,VDI-PROD-03,58.284713303393794,62.148036715371624,18.931364458664955,123,637,31.665627206588834,O2
2025-09-09 17:04:41.712752,VDI-PROD-04,62.00063261232305,61.05569784943452,31.143452930278038,120,570,31.29534411156351,O2
2025-09-09 16:59:41.712752,VDI-PROD-05,74.28630794639544,94.02341959722337,6.782485746192389,170,935,43.87612999384743,R1
2025-09-09 16:54:41.712752,VDI-PROD-05,89.14689583555754,88.59949124091236,52.012460456027554,169,747,42.50195410662741,O1
2025-09-09 16:49:41.712752,VDI-PROD-01,93.02292282827025,96.77696980557306,51.55015946369602,169,817,40.0465721581035,R3
2025-09-09 16:44:41.712752,VDI-PROD-05,93.22822438958367,96.82457228750192,1.2993666265690684,173,825,44.810374656225534,DC1
2025-09-09 16:39:41.712752,VDI-PROD-01,86.64713254535576,88.99487252395271,31.96606330395112,170,830,41.711468833761266,DC1
2025-09-09 16:34:41.712752,VDI-PROD-05,100.0,90.32185953589149,35.67852980256459,168,828,40.88367463071318,R3
2025-09-09 16:29:41.712752,VDI-PROD-02,59.325604018755946,81.0947500453709,24.23747963783186,174,875,39.94326282855768,DC1
2025-09-09 16:24:41.712752,VDI-PROD-03,100.0,100.0,18.214936172321806,168,901,44.06968767275477,R3
2025-09-09 16:19:41.712752,VDI-PROD-05,82.20687277420087,97.6461647796724,8.983117303234426,164,799,43.850959930980764,R3
2025-09-09 16:14:41.712752,VDI-PROD-02,100.0,99.23781836004339,21.81180891781817,171,857,42.05071490583363,R2
2025-09-09 16:09:41.712752,VDI-PROD-03,100.0,96.98705117758539,22.152789604737865,172,880,42.136374238692824,O2
2025-09-09 16:04:41.712752,VDI-PROD-02,93.8787014817902,88.15164084865987,11.900202962683714,165,794,39.20130936339389,R1
2025-09-09 15:59:41.712752,VDI-PROD-02,87.62190694649018,96.27450106831779,32.77212694778592,169,827,42.24051628949617,R2
2025-09-09 15:54:41.712752,VDI-PROD-05,89.9396016619756,85.90972229685507,8.307788206058147,162,863,42.060443114490695,DC2
2025-09-09 15:49:41.712752,VDI-PROD-04,76.61448355779012,71.6142935580166,21.80132191717593,172,941,41.77252621367413,DC1
2025-09-09 15:44:41.712752,VDI-PROD-04,74.4712545345414,81.25843810333419,48.1946107610827,179,922,41.13572699082361,DC1
2025-09-09 15:39:41.712752,VDI-PROD-01,88.98225902378988,80.53931741432204,23.04831083099355,179,866,40.43918562734901,R3
2025-09-09 15:34:41.712752,VDI-PROD-01,83.3043192744183,93.35520488180467,21.760786869576126,166,886,42.62561636064721,HQ
2025-09-09 15:29:41.712752,VDI-PROD-01,81.57397334100499,95.60394639734967,16.897348608330148,190,851,41.79033409347454,O1
2025-09-09 15:24:41.712752,VDI-PROD-05,100.0,100.0,36.18936514781893,169,846,44.170379252837904,HQ
2025-09-09 15:19:41.712752,VDI-PROD-05,100.0,100.0,40.77755787689264,169,916,45.16731138641897,R2
2025-09-09 15:14:41.712752,VDI-PROD-05,96.0372570185536,88.42861013915878,41.77182767062989,169,887,45.49550662150262,R2
2025-09-09 15:09:41.712752,VDI-PROD-02,100.0,86.66514585531063,7.733836808646136,170,938,41.86947098377882,R3
2025-09-09 15:04:41.712752,VDI-PROD-05,70.33331197544716,91.0921225276866,22.02199419359487,164,778,41.99893481107428,R3
2025-09-09 14:59:41.712752,VDI-PROD-01,88.82909713709464,94.50080300621761,9.609324274221196,167,909,44.800936467751384,R1
2025-09-09 14:54:41.712752,VDI-PROD-04,77.74700529231563,92.25318827167283,31.472136063235233,174,842,38.752737159286184,R1
2025-09-09 14:49:41.712752,VDI-PROD-04,78.4239499893747,90.8261515582175,38.677881189200214,171,782,38.138230072308346,R1
2025-09-09 14:44:41.712752,VDI-PROD-04,88.91499365881359,95.99932318255324,8.846106507662176,173,832,39.35537511290412,DC2
2025-09-09 14:39:41.712752,VDI-PROD-04,100.0,100.0,59.62429802103788,172,869,39.166159457106524,DC2
2025-09-09 14:34:41.712752,VDI-PROD-05,91.98361043670683,81.40724092470398,17.707185892405384,169,826,42.123114535196116,O2
2025-09-09 14:29:41.712752,VDI-PROD-02,94.74082971825045,81.81211651169319,38.1319097929676,170,869,42.90282005596048,DC1
2025-09-09 14:24:41.712752,VDI-PROD-02,84.29567383302252,100.0,17.29916655891665,175,811,43.4485237520173,DC2
2025-09-09 14:19:41.712752,VDI-PROD-03,75.53713029097082,95.21116602499421,29.508916051836927,163,820,41.06302516555657,R1
2025-09-09 14:14:41.712752,VDI-PROD-04,95.26897715812296,100.0,31.562858853025283,173,935,46.48123902794566,O2
2025-09-09 14:09:41.712752,VDI-PROD-02,81.85730414030992,100.0,44.38533392875033,172,960,46.27274705979766,DC2
2025-09-09 14:04:41.712752,VDI-PROD-01,97.50523250821686,100.0,30.223756598299627,170,835,44.242154609956465,O1
2025-09-09 13:59:41.712752,VDI-PROD-04,94.92341508908132,97.69825622097532,31.427461087116136,122,556,31.7804472818299,R2
2025-09-09 13:54:41.712752,VDI-PROD-03,54.957017112201505,68.72828599046599,33.65524487210836,120,562,29.477139897848044,R3
2025-09-09 13:49:41.712752,VDI-PROD-01,60.51662638903689,61.054222462755924,13.224438924671533,124,577,28.67341130614717,R2
2025-09-09 13:44:41.712752,VDI-PROD-01,47.003661739273404,55.09203344821773,30.200739605880926,121,607,28.76556710644571,R2
2025-09-09 13:39:41.712752,VDI-PROD-05,77.58848215235187,61.89712133004941,48.00647429077337,118,628,26.34184033132839,O1
2025-09-09 13:34:41.712752,VDI-PROD-04,45.73278501794247,57.5009454662226,21.696517844713,121,643,31.09172450617777,O1
2025-09-09 13:29:41.712752,VDI-PROD-03,67.72943796641573,66.74095642591534,23.783092325251697,122,633,32.57650595106829,O2
2025-09-09 13:24:41.712752,VDI-PROD-03,49.53704777802497,68.95152429958713,50.44118940841723,113,701,30.218261499963923,DC1
2025-09-09 13:19:41.712752,VDI-PROD-05,67.69880825464882,67.17184943497028,7.028437618033383,120,631,29.421313837598472,R3
2025-09-09 13:14:41.712752,VDI-PROD-02,80.71029659124133,95.31338705693638,35.00297373079539,112,628,28.913431132107124,R3
2025-09-09 13:09:41.712752,VDI-PROD-02,65.01792679538322,57.87144735397061,48.761448345100966,125,514,31.994757458668932,O2
2025-09-09 13:04:41.712752,VDI-PROD-03,67.38752475924849,72.4149621101709,52.21554985825539,122,666,28.712495527393394,R1
2025-09-09 12:59:41.712752,VDI-PROD-04,51.8169689547413,55.18730615148167,48.02316111500773,117,593,29.0488267778093,O1
2025-09-09 12:54:41.712752,VDI-PROD-02,65.63093317678835,51.033456095373694,3.690516398384111,119,615,29.289904045854357,R2
2025-09-09 12:49:41.712752,VDI-PROD-01,41.58208375914401,65.39327266894945,28.031280272426702,113,566,31.29020979369367,DC2
2025-09-09 12:44:41.712752,VDI-PROD-03,54.593506158277506,60.958857240466216,9.257040553864316,122,647,31.298774660989046,DC2
2025-09-09 12:39:41.712752,VDI-PROD-01,57.61870149136956,63.117973687360994,35.21947357178924,126,661,32.805623360847015,R3
2025-09-09 12:34:41.712752,VDI-PROD-01,52.11774914896649,64.22052428602582,14.016499195432031,123,553,28.454933554997123,O2
2025-09-09 12:29:41.712752,VDI-PROD-01,54.60646321496102,65.44153772748527,6.60054925167951,120,570,31.664216525632977,O1
2025-09-09 12:24:41.712752,VDI-PROD-02,62.37349561589566,66.49876796886011,49.193089107502686,122,481,30.713426599251985,DC1
2025-09-09 12:19:41.712752,VDI-PROD-04,51.56280202501694,58.005460459488624,22.245881053425293,120,610,29.298769333383163,R1
2025-09-09 12:14:41.712752,VDI-PROD-02,54.40324662289083,58.98902464505519,47.267071181945944,119,645,29.745738186797414,DC1
2025-09-09 12:09:41.712752,VDI-PROD-02,33.378146238946854,64.61679051475942,30.665322253231935,128,558,27.820414391567994,O1
2025-09-09 12:04:41.712752,VDI-PROD-03,62.67314953609424,55.43819171546905,33.07583918423532,123,612,26.230108095995103,DC2
2025-09-09 11:59:41.712752,VDI-PROD-02,100.0,84.69904356578739,31.228871179907753,174,845,42.43880568258791,HQ
2025-09-09 11:54:41.712752,VDI-PROD-05,83.4800347301679,100.0,63.39185129082462,173,827,46.98971699803273,R2
2025-09-09 11:49:41.712752,VDI-PROD-04,100.0,100.0,47.75991703813262,165,871,42.1045396221882,R2
2025-09-09 11:44:41.712752,VDI-PROD-05,90.11550714105454,89.46208775466478,58.38356503115203,170,778,43.13923122964613,HQ
2025-09-09 11:39:41.712752,VDI-PROD-03,73.36334992056793,100.0,14.654860467912362,177,869,44.58450459122344,DC2
2025-09-09 11:34:41.712752,VDI-PROD-05,67.94664799611681,93.64322960188619,28.628016043803267,174,823,43.863268015866,HQ
2025-09-09 11:29:41.712752,VDI-PROD-02,97.78255077106132,77.98359540352754,18.595202305826234,171,806,42.68607611588053,O1
2025-09-09 11:24:41.712752,VDI-PROD-05,75.09965662292247,82.89033607843318,15.96188509873305,159,803,43.51665675075619,DC1
2025-09-09 11:19:41.712752,VDI-PROD-04,76.3027998978572,90.75726974552981,24.82828969679353,168,825,44.19372828751334,HQ
2025-09-09 11:14:41.712752,VDI-PROD-01,77.90343464665074,100.0,32.957378863515096,179,780,45.0398494089286,DC1
2025-09-09 11:09:41.712752,VDI-PROD-03,75.48692144743387,89.53322246801355,32.499317324944506,170,897,42.31902578439994,R3
2025-09-09 11:04:41.712752,VDI-PROD-04,83.44261349194475,92.59697245789943,37.80806163265922,169,862,46.53251546167563,R1
2025-09-09 10:59:41.712752,VDI-PROD-04,86.98380889364614,90.45824202690007,14.418240844111374,179,933,42.87998621793339,O1
2025-09-09 10:54:41.712752,VDI-PROD-03,85.41793937876801,91.24580985526596,54.90915455472811,169,886,39.30226290947292,DC2
2025-09-09 10:49:41.712752,VDI-PROD-04,81.38881371185745,91.75728333341272,60.57324222414593,170,851,43.91982620242003,R1
2025-09-09 10:44:41.712752,VDI-PROD-04,77.68478231097819,86.33746944919615,4.09720726271883,174,889,43.77313769658094,HQ
2025-09-09 10:39:41.712752,VDI-PROD-04,77.4782113229617,91.30914325678359,39.274820202813906,176,911,40.346891711981655,DC2
2025-09-09 10:34:41.712752,VDI-PROD-05,90.93741287700675,100.0,10.596283638828659,171,822,42.026800130237085,R2
2025-09-09 10:29:41.712752,VDI-PROD-03,96.78569453469714,94.3651348401323,15.510656288244817,179,868,42.3647591278464,DC1
2025-09-09 10:24:41.712752,VDI-PROD-04,80.66585836704215,99.44170847679673,2.4988627130610017,169,872,41.326246798448864,R2
2025-09-09 10:19:41.712752,VDI-PROD-05,93.98946880700879,74.05325759941306,34.360058524619326,166,943,42.30263181261894,DC1
2025-09-09 10:14:41.712752,VDI-PROD-04,90.28164438563078,96.2573368642748,25.87595130605894,173,866,42.58835368740251,R1
2025-09-09 10:09:41.712752,VDI-PROD-05,88.57710524840881,90.82688937648172,21.041543231946378,176,794,40.293059898452924,R3
2025-09-09 10:04:41.712752,VDI-PROD-01,79.72708985302899,84.63303653733385,20.95306421668451,166,801,43.8549489960178,DC2
2025-09-09 09:59:41.712752,VDI-PROD-02,92.99235636919013,98.06006883560728,32.08717884236615,166,812,41.05438251750035,DC2
2025-09-09 09:54:41.712752,VDI-PROD-04,95.1776939135033,84.6347522986019,20.046428954753186,171,781,40.94537433046429,DC1
2025-09-09 09:49:41.712752,VDI-PROD-02,79.83606262512369,94.89306726775024,19.616601827660467,165,927,42.93174909766088,DC2
2025-09-09 09:44:41.712752,VDI-PROD-02,85.67830633431241,82.47782106109584,41.99447240715288,167,688,42.81582827628022,O1
2025-09-09 09:39:41.712752,VDI-PROD-02,82.14507425932202,92.22423470600765,32.591487981477044,172,930,43.87187756586847,R1
2025-09-09 09:34:41.712752,VDI-PROD-01,100.0,100.0,35.9992215016721,169,875,43.50993152395488,O2
2025-09-09 09:29:41.712752,VDI-PROD-04,77.09303324716008,95.4094624283596,37.40345664124559,177,859,42.76724416944894,DC1
2025-09-09 09:24:41.712752,VDI-PROD-05,96.56533787037041,82.86070924675784,20.865950970052538,184,885,43.44872365917272,R1
2025-09-09 09:19:41.712752,VDI-PROD-03,94.83684715743415,90.46383680834302,53.28081250957952,166,890,40.117959801803394,O1
2025-09-09 09:14:41.712752,VDI-PROD-01,87.53266108816739,83.97763469866611,11.91397031925543,162,895,45.38625191595533,DC1
2025-09-09 09:09:41.712752,VDI-PROD-03,88.40140927517461,89.63761154791602,42.120657194159946,179,850,42.66331223440871,HQ
2025-09-09 09:04:41.712752,VDI-PROD-03,88.60265689245159,89.30142308452729,11.873018910655212,170,840,38.9497066604112,R3
2025-09-09 08:59:41.712752,VDI-PROD-03,49.73640022241801,55.503695986403606,0.0,117,567,31.08684814766314,DC2
2025-09-09 08:54:41.712752,VDI-PROD-02,58.20051364522443,53.512372032061904,0.0,129,700,34.60026131888921,O2
2025-09-09 08:49:41.712752,VDI-PROD-05,66.78291083826787,72.1816487181345,0.0,119,649,31.30383152761403,R3
2025-09-09 08:44:41.712752,VDI-PROD-02,82.94893081872169,58.55973310993127,0.0,113,669,27.379612300298206,O2
2025-09-09 08:39:41.712752,VDI-PROD-03,65.63838953398829,69.82413120305503,0.0,114,556,33.536914956276945,R1
2025-09-09 08:34:41.712752,VDI-PROD-02,58.22788005609586,68.48562389625087,0.0,124,635,35.28964710459416,O2
2025-09-09 08:29:41.712752,VDI-PROD-03,58.416286843178376,65.53762371026704,0.0,132,607,28.60228199298862,HQ
2025-09-09 08:24:41.712752,VDI-PROD-05,65.16962003961248,63.32068538734768,0.0,108,718,28.582759731346723,DC2
2025-09-09 08:19:41.712752,VDI-PROD-04,40.08320687620587,64.75204876299675,0.0,112,642,32.210277672820915,DC2
2025-09-09 08:14:41.712752,VDI-PROD-01,46.343138886054184,66.5359811888977,0.0,119,670,32.381817288871645,O2
2025-09-09 08:09:41.712752,VDI-PROD-03,74.71824247648071,65.9139010026611,0.0,115,526,29.491176683884344,O1
2025-09-09 08:04:41.712752,VDI-PROD-05,57.32670715470913,51.94087148951868,0.0,113,600,33.02203688426546,O1
2025-09-09 07:59:41.712752,VDI-PROD-01,68.29274324219041,63.34865852810818,0.0,115,644,30.97739110468504,DC2
2025-09-09 07:54:41.712752,VDI-PROD-03,56.66135954086617,67.41932702383157,0.0,128,531,29.3503833506852,HQ
2025-09-09 07:49:41.712752,VDI-PROD-04,88.78583032735229,89.31599567130486,0.0,125,655,32.53386322266546,R2
2025-09-09 07:44:41.712752,VDI-PROD-04,72.18648814199085,56.63430356334002,0.0,118,684,28.245816346795987,R2
2025-09-09 07:39:41.712752,VDI-PROD-05,65.90870951422986,65.36007686474457,0.0,117,599,30.731176570459066,O1
2025-09-09 07:34:41.712752,VDI-PROD-02,55.950491918716466,70.28437285900333,0.0,116,524,29.827688328066234,R1
2025-09-09 07:29:41.712752,VDI-PROD-02,55.69668256764922,73.11940631299301,0.0,124,592,30.542745356062063,DC2
2025-09-09 07:24:41.712752,VDI-PROD-03,49.53614301787566,59.62174759890779,0.0,129,579,27.179173193585953,HQ
2025-09-09 07:19:41.712752,VDI-PROD-04,72.19994539145846,67.88830992635079,0.0,121,648,29.49978490629235,DC1
2025-09-09 07:14:41.712752,VDI-PROD-01,63.57565937167692,68.48422681006303,0.0,121,608,30.020654084395954,R3
2025-09-09 07:09:41.712752,VDI-PROD-05,71.57717887061088,61.002519095875115,0.0,114,525,32.30113551433625,DC1
2025-09-09 07:04:41.712752,VDI-PROD-04,51.911049863436205,61.73711868722957,0.0,117,645,29.787029621935748,O2
2025-09-09 06:59:41.712752,VDI-PROD-01,21.926148187107305,47.987196675589125,0.0,59,253,12.71394116564061,O2
2025-09-09 06:54:41.712752,VDI-PROD-01,44.89844130082875,31.440453274942165,0.0,51,244,16.02833275620499,DC2
2025-09-09 06:49:41.712752,VDI-PROD-05,33.160263346645415,35.46096725958309,0.0,61,344,11.596342606693844,DC1
2025-09-09 06:44:41.712752,VDI-PROD-04,36.55419369340207,33.0178208398106,0.0,53,341,11.461229138059185,DC2
2025-09-09 06:39:41.712752,VDI-PROD-04,44.182012813509544,32.19664354578804,0.0,56,294,15.178316706465147,R2
2025-09-09 06:34:41.712752,VDI-PROD-01,18.129712927777778,42.375411715168326,0.0,56,286,16.18749023603918,DC1
2025-09-09 06:29:41.712752,VDI-PROD-01,33.15645211296896,37.27578475758673,0.0,59,252,13.073338514158376,O1
2025-09-09 06:24:41.712752,VDI-PROD-04,38.90538081653076,22.12052279751294,0.0,57,322,18.50485258469041,R2
2025-09-09 06:19:41.712752,VDI-PROD-02,47.08746910870079,39.4583060146597,0.0,54,353,20.857446934352463,O2
2025-09-09 06:14:41.712752,VDI-PROD-02,13.07718941883816,44.67886296117425,0.0,60,328,16.48317235367633,HQ
2025-09-09 06:09:41.712752,VDI-PROD-05,25.771619741613065,33.34689917890822,0.0,58,314,16.9274060115988,DC1
2025-09-09 06:04:41.712752,VDI-PROD-01,19.240088014853118,32.13849075559465,0.0,50,253,12.376149229455542,R2
2025-09-09 05:59:41.712752,VDI-PROD-03,29.996389212141686,36.904639573747495,0.0,63,410,16.43019955992976,O1
2025-09-09 05:54:41.712752,VDI-PROD-04,30.20100756146227,41.618016904964044,0.0,60,306,13.834753344765836,R1
2025-09-09 05:49:41.712752,VDI-PROD-04,40.7048658978609,31.64317904302629,0.0,66,349,19.59805914427481,DC1
2025-09-09 05:44:41.712752,VDI-PROD-01,48.052128369576636,37.465561726747545,0.0,53,340,17.706143695546203,R2
2025-09-09 05:39:41.712752,VDI-PROD-05,23.954445424729712,29.155324075437935,0.0,56,300,13.030075324119782,DC1
